,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
213,218,259095126415126528,1350608066000,2012-10-19,06:24:26,India Standard Time,183500274,pqone1,Una Gran Idea,,#Sydney #Massage #Therapy #Demonstration #part 12/12 – #Blind #student #massaged by #Brandon…  http://goo.gl/fb/AZH0h ,[],['http://goo.gl/fb/AZH0h'],[],0,0,0,"['#sydney', '#massage', '#therapy', '#demonstration', '#part', '#blind', '#student', '#massaged', '#brandon']",[],https://twitter.com/pqone1/status/259095126415126528,False,,0,,,,,,,"[{'user_id': '183500274', 'username': 'pqone1'}]",
214,219,260425560285663232,1350925266000,2012-10-22,22:31:06,India Standard Time,157344204,lidentalgroup,LI Dental Group,,Mouth Sores: Caused By Student Stress?  http://ow.ly/eEuEp  #dentist #teeth #mouthsores #stress #student,[],['http://ow.ly/eEuEp'],[],0,0,0,"['#dentist', '#teeth', '#mouthsores', '#stress', '#student']",[],https://twitter.com/lidentalgroup/status/260425560285663232,False,,0,,,,,,,"[{'user_id': '157344204', 'username': 'lidentalgroup'}]",
215,222,260998005732282368,1351061748000,2012-10-24,12:25:48,India Standard Time,280435951,omonathania,dalpo,,#gina #stoopid #Dumbass #stress #student #classmate @ginarosyadi @yunitAnggreni  http://instagr.am/p/RJ97kzy8cD/ ,"['ginarosyadi', 'yunitanggreni']",['http://instagr.am/p/RJ97kzy8cD/'],[],0,0,0,"['#gina', '#stoopid', '#dumbass', '#stress', '#student', '#classmate']",[],https://twitter.com/omonathania/status/260998005732282368,False,,0,,,,,,,"[{'user_id': '280435951', 'username': 'omonathania'}, {'user_id': '244688722', 'username': 'ginarosyadi'}, {'user_id': '45577178', 'username': 'yunitAnggreni'}]",
216,223,261409626845769728,1351159886000,2012-10-25,15:41:26,India Standard Time,486826174,salim_sniper,سالم الجنيبي,,"Durring #class , #student front of me #^_^ #lonely #imagine #never #again #smile #feel  http://instagr.am/p/RM48AzlHX9/ ",[],['http://instagr.am/p/RM48AzlHX9/'],[],0,0,0,"['#class', '#student', '#lonely', '#imagine', '#never', '#again', '#smile', '#feel']",[],https://twitter.com/salim_sniper/status/261409626845769728,False,,0,,,,,,,"[{'user_id': '486826174', 'username': 'salim_sniper'}]",
217,224,261804622090489856,1351254060000,2012-10-26,17:51:00,India Standard Time,62217221,reginasuatan,mrs. Marendes,,#driving #me #mine #car #going #home #alone #lonely #by #myself #after #12 #hours #night #shift #student #me  http://instagr.am/p/RPse6FJe9A/ ,[],['http://instagr.am/p/RPse6FJe9A/'],[],0,0,0,"['#driving', '#me', '#mine', '#car', '#going', '#home', '#alone', '#lonely', '#by', '#myself', '#after', '#hours', '#night', '#shift', '#student', '#me']",[],https://twitter.com/reginasuatan/status/261804622090489856,False,,0,,,,,,,"[{'user_id': '62217221', 'username': 'reginasuatan'}]",
218,225,261876020062334976,1351271083000,2012-10-26,22:34:43,India Standard Time,89393962,thisoneisher,K&D❤,,#hooky #sickday #lazy #netflix #cold #greentea #friday #student #stress #relax,[],[],[],0,0,0,"['#hooky', '#sickday', '#lazy', '#netflix', '#cold', '#greentea', '#friday', '#student', '#stress', '#relax']",[],https://twitter.com/ThisOneIsHer/status/261876020062334976,False,,0,,,,,,,"[{'user_id': '89393962', 'username': 'ThisOneIsHer'}]",
219,226,262515646913458176,1351423582000,2012-10-28,16:56:22,India Standard Time,390612539,valeriegannn,Valerie Gan,,; because everyone deserves a break. #studying #student #dying #finalsem #stress #Melbourne #verve  http://instagr.am/p/RUv91uhlB0/ ,[],['http://instagr.am/p/RUv91uhlB0/'],[],1,0,0,"['#studying', '#student', '#dying', '#finalsem', '#stress', '#melbourne', '#verve']",[],https://twitter.com/valeriegannn/status/262515646913458176,False,,0,,,,,,,"[{'user_id': '390612539', 'username': 'valeriegannn'}]",
220,227,262526458600243200,1351426159000,2012-10-28,17:39:19,India Standard Time,24530427,laurenashleyrx,Lauren Richardson ✌,,Lonnnng day at Mediacity on my own! #lonely #student #productive,[],[],[],0,0,0,"['#lonely', '#student', '#productive']",[],https://twitter.com/LaurenAshleyRx/status/262526458600243200,False,,0,,,,,,,"[{'user_id': '24530427', 'username': 'LaurenAshleyRx'}]",
221,228,262532269925879808,1351427545000,2012-10-28,18:02:25,India Standard Time,98302475,manchestermaps,Manchester Places,,Buzz for Mediacity:  http://schmap.it/Ih4jS4?a  - RT @LaurenAshleyTW Lonnnng day at Mediacity on my own! #lonely #student #productive,['laurenashleytw'],['http://schmap.it/Ih4jS4?a'],[],0,0,0,"['#lonely', '#student', '#productive']",[],https://twitter.com/ManchesterMaps/status/262532269925879808,False,,0,,,,,,,"[{'user_id': '98302475', 'username': 'ManchesterMaps'}, {'user_id': '229182573', 'username': 'LaurenAshleyTW'}]",
222,229,262630170454814721,1351450886000,2012-10-29,00:31:26,India Standard Time,78242167,_gemmaowen_,Gemma Owen,,"Yawn, #Dissertation reading! 📖 #Uni #Work #ThirdYear #Student #Stress #Help  http://instagr.am/p/RVj9-WOozE/ ",[],['http://instagr.am/p/RVj9-WOozE/'],[],1,0,0,"['#dissertation', '#uni', '#work', '#thirdyear', '#student', '#stress', '#help']",[],https://twitter.com/_gemmaowen_/status/262630170454814721,False,,0,,,,,,,"[{'user_id': '78242167', 'username': '_gemmaowen_'}]",
